	at org.apache.camel.impl.ProducerCache$1.doInProducer(ProducerCache.java:541)
	at org.apache.camel.impl.ProducerCache$1.doInProducer(ProducerCache.java:506)
	at org.apache.camel.impl.ProducerCache.doInProducer(ProducerCache.java:369)
	at org.apache.camel.impl.ProducerCache.sendExchange(ProducerCache.java:506)
	at org.apache.camel.impl.ProducerCache.send(ProducerCache.java:264)
	at org.apache.camel.impl.DefaultProducerTemplate.requestBody(DefaultProducerTemplate.java:337)
	at com.poc.camel.route.gson.MarshalUsingGsonTest.marshalUsingGson(MarshalUsingGsonTest.java:18)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)
	at org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
	at org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
	at org.junit.rules.RunRules.evaluate(RunRules.java:20)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:137)
	at com.intellij.junit4.JUnit4IdeaTestRunner.startRunnerWithArgs(JUnit4IdeaTestRunner.java:68)
	at com.intellij.rt.execution.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:47)
	at com.intellij.rt.execution.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:242)
	at com.intellij.rt.execution.junit.JUnitStarter.main(JUnitStarter.java:70)
Caused by: org.apache.camel.NoTypeConversionAvailableException: No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NomeJoin Date: 01/01/2001
	at org.apache.camel.impl.converter.BaseTypeConverterRegistry.mandatoryConvertTo(BaseTypeConverterRegistry.java:206)
	at org.apache.camel.impl.MessageSupport.getMandatoryBody(MessageSupport.java:115)
	... 43 more
2018-08-14 14:30:31,213 | INFO | CamelTestSupport.java 421 | ********************************************************************************
2018-08-14 14:30:31,214 | INFO | CamelTestSupport.java 422 | Testing done: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:30:31,214 | INFO | CamelTestSupport.java 423 | Took: 0.040 seconds (40 millis)
2018-08-14 14:30:31,215 | INFO | CamelTestSupport.java 452 | ********************************************************************************
2018-08-14 14:30:31,245 | INFO | DefaultCamelContext.java 3501 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutting down
2018-08-14 14:30:31,247 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-08-14 14:30:31,253 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://marshalGson
2018-08-14 14:30:31,253 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-08-14 14:30:31,271 | INFO | DefaultCamelContext.java 3592 | Apache Camel 2.22.0 (CamelContext: camel-1) uptime 0.358 seconds
2018-08-14 14:30:31,271 | INFO | DefaultCamelContext.java 3593 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutdown in 0.026 seconds
2018-08-14 14:35:47,870 | INFO | CamelTestSupport.java 251 | ********************************************************************************
2018-08-14 14:35:47,873 | INFO | CamelTestSupport.java 252 | Testing: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:35:47,874 | INFO | CamelTestSupport.java 253 | ********************************************************************************
2018-08-14 14:35:48,147 | INFO | DefaultCamelContext.java 3143 | Apache Camel 2.22.0 (CamelContext: camel-1) is starting
2018-08-14 14:35:48,148 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-08-14 14:35:48,196 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 195, classpath: 1)
2018-08-14 14:35:48,285 | INFO | DefaultCamelContext.java 3470 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-08-14 14:35:48,372 | INFO | DefaultCamelContext.java 4030 | Route: route1 started and consuming from: direct://marshalGson
2018-08-14 14:35:48,373 | INFO | DefaultCamelContext.java 3191 | Total 1 routes, of which 1 are started
2018-08-14 14:35:48,376 | INFO | DefaultCamelContext.java 3202 | Apache Camel 2.22.0 (CamelContext: camel-1) started in 0.228 seconds
2018-08-14 14:35:48,414 | ERROR | CamelLogger.java 204 | Failed delivery for (MessageId: ID-edson-Inspiron-15-3567-1534268147911-0-2 on ExchangeId: ID-edson-Inspiron-15-3567-1534268147911-0-1). Exhausted after delivery attempt: 1 caught: org.apache.camel.InvalidPayloadException: No body available of type: java.io.InputStream but has value: Id: 1 Name: NomeJoin Date: 01/01/2001 of type: com.poc.camel.domain.Employee on: Message[]. Caused by: No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NomeJoin Date: 01/01/2001. Exchange[ID-edson-Inspiron-15-3567-1534268147911-0-1]. Caused by: [org.apache.camel.NoTypeConversionAvailableException - No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NomeJoin Date: 01/01/2001]

Message History
---------------------------------------------------------------------------------------------------------------------------------------
RouteId              ProcessorId          Processor                                                                        Elapsed (ms)
[route1            ] [route1            ] [direct://marshalGson                                                          ] [        15]
[route1            ] [unmarshal1        ] [unmarshal[org.apache.camel.model.DataFormatDefinition@765d7657]               ] [        10]

Stacktrace
---------------------------------------------------------------------------------------------------------------------------------------
org.apache.camel.InvalidPayloadException: No body available of type: java.io.InputStream but has value: Id: 1 Name: NomeJoin Date: 01/01/2001 of type: com.poc.camel.domain.Employee on: Message[]. Caused by: No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NomeJoin Date: 01/01/2001. Exchange[ID-edson-Inspiron-15-3567-1534268147911-0-1]. Caused by: [org.apache.camel.NoTypeConversionAvailableException - No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NomeJoin Date: 01/01/2001]
	at org.apache.camel.impl.MessageSupport.getMandatoryBody(MessageSupport.java:117)
	at org.apache.camel.processor.UnmarshalProcessor.process(UnmarshalProcessor.java:63)
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:548)
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:201)
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:138)
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:101)
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:201)
	at org.apache.camel.component.direct.DirectBlockingProducer.process(DirectBlockingProducer.java:53)
	at org.apache.camel.processor.SharedCamelInternalProcessor.process(SharedCamelInternalProcessor.java:186)
	at org.apache.camel.processor.SharedCamelInternalProcessor.process(SharedCamelInternalProcessor.java:86)
	at org.apache.camel.impl.ProducerCache$1.doInProducer(ProducerCache.java:541)
	at org.apache.camel.impl.ProducerCache$1.doInProducer(ProducerCache.java:506)
	at org.apache.camel.impl.ProducerCache.doInProducer(ProducerCache.java:369)
	at org.apache.camel.impl.ProducerCache.sendExchange(ProducerCache.java:506)
	at org.apache.camel.impl.ProducerCache.send(ProducerCache.java:264)
	at org.apache.camel.impl.DefaultProducerTemplate.requestBody(DefaultProducerTemplate.java:337)
	at com.poc.camel.route.gson.MarshalUsingGsonTest.marshalUsingGson(MarshalUsingGsonTest.java:18)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)
	at org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
	at org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
	at org.junit.rules.RunRules.evaluate(RunRules.java:20)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:137)
	at com.intellij.junit4.JUnit4IdeaTestRunner.startRunnerWithArgs(JUnit4IdeaTestRunner.java:68)
	at com.intellij.rt.execution.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:47)
	at com.intellij.rt.execution.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:242)
	at com.intellij.rt.execution.junit.JUnitStarter.main(JUnitStarter.java:70)
Caused by: org.apache.camel.NoTypeConversionAvailableException: No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NomeJoin Date: 01/01/2001
	at org.apache.camel.impl.converter.BaseTypeConverterRegistry.mandatoryConvertTo(BaseTypeConverterRegistry.java:206)
	at org.apache.camel.impl.MessageSupport.getMandatoryBody(MessageSupport.java:115)
	... 43 more
2018-08-14 14:35:48,427 | INFO | CamelTestSupport.java 421 | ********************************************************************************
2018-08-14 14:35:48,428 | INFO | CamelTestSupport.java 422 | Testing done: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:35:48,428 | INFO | CamelTestSupport.java 423 | Took: 0.050 seconds (50 millis)
2018-08-14 14:35:48,428 | INFO | CamelTestSupport.java 452 | ********************************************************************************
2018-08-14 14:35:48,447 | INFO | DefaultCamelContext.java 3501 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutting down
2018-08-14 14:35:48,450 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-08-14 14:35:48,455 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://marshalGson
2018-08-14 14:35:48,456 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-08-14 14:35:48,480 | INFO | DefaultCamelContext.java 3592 | Apache Camel 2.22.0 (CamelContext: camel-1) uptime 0.335 seconds
2018-08-14 14:35:48,484 | INFO | DefaultCamelContext.java 3593 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutdown in 0.037 seconds
2018-08-14 14:39:40,988 | INFO | CamelTestSupport.java 251 | ********************************************************************************
2018-08-14 14:39:40,991 | INFO | CamelTestSupport.java 252 | Testing: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:39:40,991 | INFO | CamelTestSupport.java 253 | ********************************************************************************
2018-08-14 14:39:41,309 | INFO | DefaultCamelContext.java 3143 | Apache Camel 2.22.0 (CamelContext: camel-1) is starting
2018-08-14 14:39:41,310 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-08-14 14:39:41,379 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 195, classpath: 1)
2018-08-14 14:39:41,540 | INFO | DefaultCamelContext.java 3470 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-08-14 14:39:41,626 | INFO | DefaultCamelContext.java 4030 | Route: route1 started and consuming from: direct://marshalGson
2018-08-14 14:39:41,627 | INFO | DefaultCamelContext.java 3191 | Total 1 routes, of which 1 are started
2018-08-14 14:39:41,632 | INFO | DefaultCamelContext.java 3202 | Apache Camel 2.22.0 (CamelContext: camel-1) started in 0.320 seconds
2018-08-14 14:39:41,672 | ERROR | CamelLogger.java 204 | Failed delivery for (MessageId: ID-edson-Inspiron-15-3567-1534268381034-0-2 on ExchangeId: ID-edson-Inspiron-15-3567-1534268381034-0-1). Exhausted after delivery attempt: 1 caught: org.apache.camel.InvalidPayloadException: No body available of type: java.io.InputStream but has value: Id: 1 Name: NameJoin Date: 01/01/2001 of type: com.poc.camel.domain.Employee on: Message[]. Caused by: No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NameJoin Date: 01/01/2001. Exchange[ID-edson-Inspiron-15-3567-1534268381034-0-1]. Caused by: [org.apache.camel.NoTypeConversionAvailableException - No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NameJoin Date: 01/01/2001]

Message History
---------------------------------------------------------------------------------------------------------------------------------------
RouteId              ProcessorId          Processor                                                                        Elapsed (ms)
[route1            ] [route1            ] [direct://marshalGson                                                          ] [        23]
[route1            ] [unmarshal1        ] [unmarshal[org.apache.camel.model.DataFormatDefinition@28701274]               ] [        18]

Stacktrace
---------------------------------------------------------------------------------------------------------------------------------------
org.apache.camel.InvalidPayloadException: No body available of type: java.io.InputStream but has value: Id: 1 Name: NameJoin Date: 01/01/2001 of type: com.poc.camel.domain.Employee on: Message[]. Caused by: No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NameJoin Date: 01/01/2001. Exchange[ID-edson-Inspiron-15-3567-1534268381034-0-1]. Caused by: [org.apache.camel.NoTypeConversionAvailableException - No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NameJoin Date: 01/01/2001]
	at org.apache.camel.impl.MessageSupport.getMandatoryBody(MessageSupport.java:117)
	at org.apache.camel.processor.UnmarshalProcessor.process(UnmarshalProcessor.java:63)
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:548)
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:201)
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:138)
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:101)
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:201)
	at org.apache.camel.component.direct.DirectBlockingProducer.process(DirectBlockingProducer.java:53)
	at org.apache.camel.processor.SharedCamelInternalProcessor.process(SharedCamelInternalProcessor.java:186)
	at org.apache.camel.processor.SharedCamelInternalProcessor.process(SharedCamelInternalProcessor.java:86)
	at org.apache.camel.impl.ProducerCache$1.doInProducer(ProducerCache.java:541)
	at org.apache.camel.impl.ProducerCache$1.doInProducer(ProducerCache.java:506)
	at org.apache.camel.impl.ProducerCache.doInProducer(ProducerCache.java:369)
	at org.apache.camel.impl.ProducerCache.sendExchange(ProducerCache.java:506)
	at org.apache.camel.impl.ProducerCache.send(ProducerCache.java:264)
	at org.apache.camel.impl.DefaultProducerTemplate.requestBody(DefaultProducerTemplate.java:337)
	at com.poc.camel.route.gson.MarshalUsingGsonTest.marshalUsingGson(MarshalUsingGsonTest.java:23)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)
	at org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
	at org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
	at org.junit.rules.RunRules.evaluate(RunRules.java:20)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:137)
	at com.intellij.junit4.JUnit4IdeaTestRunner.startRunnerWithArgs(JUnit4IdeaTestRunner.java:68)
	at com.intellij.rt.execution.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:47)
	at com.intellij.rt.execution.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:242)
	at com.intellij.rt.execution.junit.JUnitStarter.main(JUnitStarter.java:70)
Caused by: org.apache.camel.NoTypeConversionAvailableException: No type converter available to convert from type: com.poc.camel.domain.Employee to the required type: java.io.InputStream with value Id: 1 Name: NameJoin Date: 01/01/2001
	at org.apache.camel.impl.converter.BaseTypeConverterRegistry.mandatoryConvertTo(BaseTypeConverterRegistry.java:206)
	at org.apache.camel.impl.MessageSupport.getMandatoryBody(MessageSupport.java:115)
	... 43 more
2018-08-14 14:39:41,683 | INFO | CamelTestSupport.java 421 | ********************************************************************************
2018-08-14 14:39:41,683 | INFO | CamelTestSupport.java 422 | Testing done: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:39:41,683 | INFO | CamelTestSupport.java 423 | Took: 0.047 seconds (47 millis)
2018-08-14 14:39:41,684 | INFO | CamelTestSupport.java 452 | ********************************************************************************
2018-08-14 14:39:41,696 | INFO | DefaultCamelContext.java 3501 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutting down
2018-08-14 14:39:41,698 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-08-14 14:39:41,706 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://marshalGson
2018-08-14 14:39:41,706 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-08-14 14:39:41,748 | INFO | DefaultCamelContext.java 3592 | Apache Camel 2.22.0 (CamelContext: camel-1) uptime 0.441 seconds
2018-08-14 14:39:41,749 | INFO | DefaultCamelContext.java 3593 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutdown in 0.053 seconds
2018-08-14 14:44:08,687 | INFO | CamelTestSupport.java 251 | ********************************************************************************
2018-08-14 14:44:08,690 | INFO | CamelTestSupport.java 252 | Testing: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:44:08,691 | INFO | CamelTestSupport.java 253 | ********************************************************************************
2018-08-14 14:44:09,012 | INFO | DefaultCamelContext.java 3143 | Apache Camel 2.22.0 (CamelContext: camel-1) is starting
2018-08-14 14:44:09,013 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-08-14 14:44:09,065 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 195, classpath: 1)
2018-08-14 14:44:09,163 | INFO | DefaultCamelContext.java 3470 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-08-14 14:44:09,233 | INFO | DefaultCamelContext.java 4030 | Route: route1 started and consuming from: direct://marshalGson
2018-08-14 14:44:09,234 | INFO | DefaultCamelContext.java 3191 | Total 1 routes, of which 1 are started
2018-08-14 14:44:09,243 | INFO | DefaultCamelContext.java 3202 | Apache Camel 2.22.0 (CamelContext: camel-1) started in 0.224 seconds
2018-08-14 14:44:09,295 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: byte[], Body: {"id":"1","name":"Name","joinDate":"01/01/2001"}]
2018-08-14 14:44:09,296 | INFO | CamelTestSupport.java 421 | ********************************************************************************
2018-08-14 14:44:09,297 | INFO | CamelTestSupport.java 422 | Testing done: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:44:09,297 | INFO | CamelTestSupport.java 423 | Took: 0.052 seconds (52 millis)
2018-08-14 14:44:09,297 | INFO | CamelTestSupport.java 452 | ********************************************************************************
2018-08-14 14:44:09,332 | INFO | DefaultCamelContext.java 3501 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutting down
2018-08-14 14:44:09,334 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-08-14 14:44:09,343 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://marshalGson
2018-08-14 14:44:09,344 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-08-14 14:44:09,377 | INFO | DefaultCamelContext.java 3592 | Apache Camel 2.22.0 (CamelContext: camel-1) uptime 0.367 seconds
2018-08-14 14:44:09,377 | INFO | DefaultCamelContext.java 3593 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutdown in 0.045 seconds
2018-08-14 14:45:03,949 | INFO | CamelTestSupport.java 251 | ********************************************************************************
2018-08-14 14:45:03,952 | INFO | CamelTestSupport.java 252 | Testing: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:45:03,952 | INFO | CamelTestSupport.java 253 | ********************************************************************************
2018-08-14 14:45:04,285 | INFO | DefaultCamelContext.java 3143 | Apache Camel 2.22.0 (CamelContext: camel-1) is starting
2018-08-14 14:45:04,286 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-08-14 14:45:04,334 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 195, classpath: 1)
2018-08-14 14:45:04,425 | INFO | DefaultCamelContext.java 3470 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-08-14 14:45:04,507 | INFO | DefaultCamelContext.java 4030 | Route: route1 started and consuming from: direct://marshalGson
2018-08-14 14:45:04,508 | INFO | DefaultCamelContext.java 3191 | Total 1 routes, of which 1 are started
2018-08-14 14:45:04,513 | INFO | DefaultCamelContext.java 3202 | Apache Camel 2.22.0 (CamelContext: camel-1) started in 0.224 seconds
2018-08-14 14:45:04,552 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: byte[], Body: {"id":"1","name":"Nome","joinDate":"01/01/2001"}]
2018-08-14 14:45:04,555 | INFO | CamelTestSupport.java 421 | ********************************************************************************
2018-08-14 14:45:04,557 | INFO | CamelTestSupport.java 422 | Testing done: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:45:04,557 | INFO | CamelTestSupport.java 423 | Took: 0.041 seconds (41 millis)
2018-08-14 14:45:04,558 | INFO | CamelTestSupport.java 452 | ********************************************************************************
2018-08-14 14:45:04,575 | INFO | DefaultCamelContext.java 3501 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutting down
2018-08-14 14:45:04,579 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-08-14 14:45:04,586 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://marshalGson
2018-08-14 14:45:04,586 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-08-14 14:45:04,604 | INFO | DefaultCamelContext.java 3592 | Apache Camel 2.22.0 (CamelContext: camel-1) uptime 0.320 seconds
2018-08-14 14:45:04,604 | INFO | DefaultCamelContext.java 3593 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutdown in 0.029 seconds
2018-08-14 14:45:29,119 | INFO | CamelTestSupport.java 251 | ********************************************************************************
2018-08-14 14:45:29,122 | INFO | CamelTestSupport.java 252 | Testing: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:45:29,123 | INFO | CamelTestSupport.java 253 | ********************************************************************************
2018-08-14 14:45:29,469 | INFO | DefaultCamelContext.java 3143 | Apache Camel 2.22.0 (CamelContext: camel-1) is starting
2018-08-14 14:45:29,470 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-08-14 14:45:29,519 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 195, classpath: 1)
2018-08-14 14:45:29,614 | INFO | DefaultCamelContext.java 3470 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-08-14 14:45:29,700 | INFO | DefaultCamelContext.java 4030 | Route: route1 started and consuming from: direct://marshalGson
2018-08-14 14:45:29,702 | INFO | DefaultCamelContext.java 3191 | Total 1 routes, of which 1 are started
2018-08-14 14:45:29,706 | INFO | DefaultCamelContext.java 3202 | Apache Camel 2.22.0 (CamelContext: camel-1) started in 0.236 seconds
2018-08-14 14:45:29,756 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: byte[], Body: {"id":"1","name":"Nome","joinDate":"01/01/2001"}]
2018-08-14 14:45:29,759 | INFO | CamelTestSupport.java 421 | ********************************************************************************
2018-08-14 14:45:29,759 | INFO | CamelTestSupport.java 422 | Testing done: marshalUsingGson(com.poc.camel.route.gson.MarshalUsingGsonTest)
2018-08-14 14:45:29,759 | INFO | CamelTestSupport.java 423 | Took: 0.044 seconds (44 millis)
2018-08-14 14:45:29,760 | INFO | CamelTestSupport.java 452 | ********************************************************************************
2018-08-14 14:45:29,774 | INFO | DefaultCamelContext.java 3501 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutting down
